6557251207227961344,22.205765117830197,3412.4225
6557251213842211840,22.204498715503007,3412.6174
6557251220456461312,22.202262404939063,3412.9616
6557251227105070080,22.20087279771144,3413.1755
6557251233676369920,22.199607359441245,3413.3703
6557251240290620416,22.198703153554277,3413.5095
6557251246904869888,22.19786459165556,3413.6386
6557251253519119360,22.197593739242848,3413.6803
6557251260137663488,22.19737160407243,3413.7145
6557251266751913984,22.19724819672689,3413.7335
6557251273366163456,22.196985146807492,3413.774
6557251279980412928,22.19726443449133,3413.731
6557251286594662400,22.196557779366287,3413.8398
6557251293221796864,22.195801790369956,3413.9562
6557251299840342016,22.194766574156688,3414.1156
6557251306454591488,22.19286773677976,3414.408
6557251313068840960,22.19071520647583,3414.7395
6557251319683090432,22.189236168153286,3414.9673
6557251326297339904,22.188759627222566,3415.0407
6557251332911589376,22.187355391767767,3415.257
6557251339525839872,22.18587660569642,3415.4848
6557251346140089344,22.18477570273427,3415.6544
6557251352758633472,22.18423371238191,3415.7379
6557251359390063616,22.18379039483466,3415.8062
6557251366017198080,22.18319066633103,3415.8986
6557251372588497920,22.182303439145187,3416.0353
6557251379202747392,22.182952467544,3415.9353
6557251385816996864,22.183921506745094,3415.786
6557251392431246336,22.185663041290127,3415.5177
6557251399045495808,22.186928233202934,3415.3228
6557251405664040960,22.188234406773347,3415.1216
6557251412278290432,22.190090594655658,3414.8357
6557251418892539904,22.191980722948074,3414.5446
6557251425506789376,22.194569148885364,3414.146
6557251432133923840,22.197765863246445,3413.6538
6557251438752468992,22.20074157292197,3413.1957
6557251445366718464,22.20384118006325,3412.7186
6557251451980967936,22.206044530024656,3412.3795
6557251458595217408,22.208453487428073,3412.0088
6557251465209466880,22.20952321874796,3411.8442
6557251471823717376,22.21007370458574,3411.7595
6557251478437966848,22.20990147300654,3411.786
6557251485060806656,22.210255036818978,3411.7316
6557251491675056128,22.210082153720805,3411.7582
6557251498289305600,22.21043572077599,3411.7038
6557251504903555072,22.210707399773185,3411.662
6557251511517804544,22.21017249469935,3411.7443
6557251518132054016,22.20989302394895,3411.7873
6557251524746304512,22.209226859661044,3411.8898
6557251531360553984,22.208387849669975,3412.0189
6557251537974803456,22.208025871110863,3412.0746
6557251544589052928,22.208363154332403,3412.0227
6557251551229072384,22.209243107302427,3411.8873
6557251557843321856,22.211324215999355,3411.5671
6557251564470456320,22.212245251519334,3411.4254
6557251571084705792,22.214910452200286,3411.0154
6557251577698956288,22.21746873394659,3410.6219
6557251584313205760,22.219970124998156,3410.2372
6557251590927455232,22.222578490147953,3409.8361
6557251597541704704,22.224216779853066,3409.5842
6557251604155954176,22.224199869458005,3409.5868
6557251610770203648,22.22159128964546,3409.9879
6557251617388748800,22.217748962376447,3410.5788
6557251624002998272,22.214712824943604,3411.0458
6557251630617247744,22.21254165601823,3411.3798
6557251637231497216,22.211447711557923,3411.5481
6557251643845746688,22.211414562674065,3411.5532
6557251650464291840,22.212245251519334,3411.4254
6557251657078541312,22.213306088202728,3411.2622
6557251663692790784,22.215502695753344,3410.9243
6557251670307040256,22.216794511574506,3410.7256
6557251676921290752,22.218456378093947,3410.47
6557251683535540224,22.219888192420342,3410.2498
6557251690149789696,22.221755819627333,3409.9626
6557251696764039168,22.222694252077076,3409.8183
6557251703416943616,22.223385586073277,3409.712
6557251710069848064,22.22292447726113,3409.7829
6557251716684097536,22.222529714257917,3409.8436
6557251723298347008,22.22155812368908,3409.993
6557251729916892160,22.22074394948413,3410.1182
6557251736531141632,22.21843947264273,3410.4726
6557251743145391104,22.21686017734862,3410.7155
6557251749759640576,22.215198445469298,3410.9711
6557251756373890048,22.214482695702372,3411.0812
6557251762988139520,22.213397094010077,3411.2482
6557251769602390016,22.210756796357032,3411.6544
6557251776216639488,22.208042767628058,3412.072
6557251782830888960,22.205123784362797,3412.5212
6557251789445138432,22.20209803768222,3412.9869
6557251796063683584,22.198588182073138,3413.5272
6557251802677933056,22.195440043012297,3414.0119
6557251809292182528,22.1933774955981,3414.3295
6557251815906432000,22.191750859116098,3414.58
6557251822520681472,22.190156820749905,3414.8255
6557251829134930944,22.189236168153286,3414.9673
6557251835783540736,22.188185066634958,3415.1292
6557251842354840576,22.188250637109036,3415.1191
6557251848969090048,22.188464229572958,3415.0862
6557251855583339520,22.18907190955497,3414.9926
6557251862197590016,22.19058404933645,3414.7597
6557251868811839488,22.192095655869934,3414.5269
6557251875430383616,22.19432237007885,3414.184
6557251882044633088,22.197157915000616,3413.7474
6557251888658882560,22.199409885647583,3413.4007
6557251895273133056,22.20087279771144,3413.1755
6557251901887382528,22.20099622776661,3413.1565
6557251908505926656,22.200848761422208,3413.1792
6557251915120176128,22.201596498640356,3413.0641
6557251921734426624,22.202287092629717,3412.9578
6557251928370150400,22.202986156922577,3412.8502
6557251934984399872,22.203265529702662,3412.8072
6557251941602945024,22.20323239458446,3412.8123
6557251948217194496,22.20259114356736,3412.911
6557251954831443968,22.201538679545763,3413.073
6557251961445693440,22.199393646114515,3413.4032
6557251968059942912,22.196837060990845,3413.7968
6557251974674193408,22.1940346818468,3414.2283
6557251981292737536,22.191882024024892,3414.5598
6557251987906987008,22.191471000274987,3414.6231
6557251994521236480,22.191832674748753,3414.5674
6557252001144076288,22.191898257366404,3414.5573
6557252007715376128,22.19155346406785,3414.6104
6557252014329625600,22.1915859302228,3414.6054
6557252020943876096,22.192128772260048,3414.5218
6557252027558125568,22.19295864821396,3414.394
6557252034176669696,22.19488152333463,3414.0979
6557252040790919168,22.19677146192788,3413.8069
6557252047405169664,22.19807828839373,3413.6057
6557252054019419136,22.199278670603178,3413.4209
6557252060633668608,22.19973078156744,3413.3513
6557252067247918080,22.200199143092334,3413.2792
6557252073862167552,22.200939060065934,3413.1653
6557252080476417024,22.201522438257655,3413.0755
6557252087090667520,22.202640519803595,3412.9034
6557252093704916992,22.203034884447845,3412.8427
6557252100323461120,22.203166774220733,3412.8224
6557252106950595584,22.202689896163633,3412.8958
6557252113607794688,22.202131170892358,3412.9818
6557252120222045184,22.201604944140286,3413.0628
6557252126866359296,22.202114279444913,3412.9844
6557252133514968064,22.20290364525482,3412.8629
6557252140129218560,22.20375866481396,3412.7313
6557252146743468032,22.205041263740725,3412.5339
6557252153357717504,22.20658712083906,3412.296
6557252159971966976,22.20708878696024,3412.2188
6557252166586216448,22.207853657434725,3412.1011
6557252173200465920,22.209292500214758,3411.8797
6557252179814716416,22.211135074302604,3411.5962
6557252186433260544,22.21285366557197,3411.3318
6557252193047510016,22.21551114721717,3410.923
6557252199661759488,22.218044799498898,3410.5333
6557252206276009984,22.219970124998156,3410.2372
6557252212890259456,22.221435215043414,3410.0119
6557252219504508928,22.222537518392187,3409.8424
6557252226118758400,22.222776196325754,3409.8057
6557252232733007872,22.222858791270426,3409.793
6557252239347257344,22.22211805055639,3409.9069
6557252245965802496,22.22183841029431,3409.9499
6557252252623001600,22.221147130587724,3410.0562
6557252259271611392,22.21975619065057,3410.2701
6557252265885860864,22.218488888618026,3410.465
6557252272500110336,22.21658061170905,3410.7585
6557252279114359808,22.215041771407925,3410.9952
6557252285728609280,22.21463871523349,3411.0572
6557252292342858752,22.214088101819527,3411.1419
6557252298969993216,22.214943606967154,3411.0103
6557252305584243712,22.21528880991349,3410.9572
6557252312198493184,22.21563401890893,3410.9041
6557252318812742656,22.216119662143342,3410.8294
6557252325426992128,22.21723857251004,3410.6573
6557252332041241600,22.21843947264273,3410.4726
6557252338655491072,22.219789353573617,3410.265
6557252345269741568,22.22147618450674,3410.0056
6557252351883991040,22.222661084263848,3409.8234
6557252358498240512,22.22448799855721,3409.5425
6557252365116784640,22.22495694905865,3409.4704
6557252371731035136,22.22557486204778,3409.3754
6557252378345284608,22.226117991047147,3409.2919
6557252384972419072,22.22610953503181,3409.2932
6557252391629618176,22.22619214395246,3409.2805
6557252398243867648,22.226866688022085,3409.1768
6557252404858117120,22.227796907217623,3409.0338
6557252411476662272,22.228760348363608,3408.8857
6557252418090911744,22.229591768938917,3408.7579
6557252424705161216,22.2308760508958,3408.5605
6557252431319410688,22.23241547788075,3408.3239
6557252437933660160,22.233938757124804,3408.0898
6557252444547910656,22.23568471923818,3407.8215
6557252451162160128,22.23659843383757,3407.6811
6557252457776409600,22.236796280756323,3407.6507
6557252464390659072,22.236483240987525,3407.6988
6557252471004908544,22.2365821636202,3407.6836
6557252477619158016,22.236038746077327,3407.7671
6557252484237703168,22.233740938898677,3408.1202
6557252490864837632,22.231189001585847,3408.5124
6557252497479087104,22.22923785792625,3408.8123
6557252504093336576,22.226735289969724,3409.197
6557252510707586048,22.223582649971604,3409.6817
6557252517364786176,22.220463678449505,3410.1613
6557252523979035648,22.21728798547315,3410.6497
6557252530593285120,22.214104353470816,3411.1394
6557252537207534592,22.21088808787937,3411.6342
6557252543821784064,22.20823967810918,3412.0417
6557252550436033536,22.206028285021205,3412.382
6557252557050284032,22.20310115407551,3412.8325
6557252563668828160,22.201324945265014,3413.1059
6557252570283077632,22.200141328099107,3413.2881
6557252576897327104,22.198291987450148,3413.5728
6557252583511576576,22.195259496547067,3414.0397
6557252590125827072,22.192111889387547,3414.5244
6557252596740076544,22.18994320993147,3414.8584
6557252603354326016,22.18813572662009,3415.1368
6557252609968575488,22.186090172418233,3415.4519
6557252616582824960,22.184545922967345,3415.6898
6557252623197074432,22.183199103943082,3415.8973
6557252629811324928,22.182664945324802,3415.9796
6557252636429869056,22.18222166308402,3416.0479
6557252643057003520,22.181605757467935,3416.1428
6557252649641188352,22.180677716885782,3416.2858
6557252656276913152,22.180037199694823,3416.3845
6557252662895457280,22.17933894936499,3416.4921
6557252669509706752,22.178616714612247,3416.6034
6557252676149726208,22.177664157971208,3416.7502
6557252682768271360,22.17672786823931,3416.8945
6557252689382520832,22.175988860164637,3417.0084
6557252695996770304,22.17505329884449,3417.1526
6557252702611019776,22.173469044611124,3417.3968
6557252709225270272,22.17179410357909,3417.655
6557252715839519744,22.169857265714143,3417.9536
6557252722453769216,22.16837979275971,3418.1814
6557252729068018688,22.16774810636548,3418.2788
6557252735682268160,22.167419948740246,3418.3294
6557252742296517632,22.16763331542819,3418.2965
6557252748915062784,22.167460806012173,3418.3231
6557252755529312256,22.16635314997194,3418.4939
6557252762143561728,22.165195625185163,3418.6724
6557252768757811200,22.16329250401924,3418.9659
6557252775397830656,22.162159796542937,3419.1406
6557252782012080128,22.16160221976645,3419.2266
6557252788626330624,22.16123332008783,3419.2835
6557252795270644736,22.161552946298798,3419.2342
6557252801889188864,22.161257308081872,3419.2798
6557252808503439360,22.161618428170925,3419.2241
6557252815117688832,22.16265255194992,3419.0646
6557252821731938304,22.163686081626793,3418.9052
6557252828346187776,22.166156009291285,3418.5243
6557252834964731904,22.168133990409842,3418.2193
6557252841578982400,22.170086874183426,3417.9182
6557252848193231872,22.17028405421422,3417.8878
6557252854807481344,22.171564475206537,3417.6904
6557252861443206144,22.172139199840785,3417.6018
6557252868057455616,22.172721725669135,3417.512
6557252874671705088,22.172492086481384,3417.5474
6557252881285954560,22.172442785761916,3417.555
6557252887900204032,22.17253295427662,3417.5411
6557252894514453504,22.17249987081675,3417.5462
6557252901154472960,22.173116140466107,3417.4512
6557252907725773824,22.174199524383482,3417.2842
6557252914340023296,22.173731780663445,3417.3563
6557252920954272768,22.172762593940888,3417.5057
6557252927564227584,22.171301768063643,3417.7309
6557252934182771712,22.169569934592687,3417.9979
6557252940797021184,22.167058722261345,3418.3851
6557252947411270656,22.164999144538342,3418.7027
6557252954025521152,22.16340726965916,3418.9482
6557252960639770624,22.161995763596565,3419.1659
6557252967258314752,22.161552946298798,3419.2342
6557252973872564224,22.16227520394051,3419.1228
6557252980486814720,22.163177739048024,3418.9836
6557252987101064192,22.1630953939723,3418.9963
6557252993715313664,22.163702291746233,3418.9027
6557253000329563136,22.164112736418474,3418.8394
6557253006943812608,22.164884369621916,3418.7204
6557253013558062080,22.164818228448382,3418.7306
6557253020172312576,22.165556817494405,3418.6167
6557253026786562048,22.166402435450436,3418.4863
6557253033443761152,22.16719815360011,3418.3636
6557253040058010624,22.16948756278697,3418.0106
6557253046693735424,22.171523609420774,3417.6967
6557253053269329920,22.173871259251257,3417.3348
6557253059883579392,22.17669542656546,3416.8995
6557253066510713856,22.180340907377172,3416.3377
6557253073129259008,22.183051121733,3415.9201
6557253079743508480,22.184726371258932,3415.662
6557253086357757952,22.186287512724107,3415.4215
6557253092972007424,22.187182709530305,3415.2836
6557253099586257920,22.18907190955497,3414.9926
6557253106204802048,22.191142447173718,3414.6737
6557253112819051520,22.192424224871047,3414.4763
6557253119433300992,22.19387882541713,3414.2523
6557253126047550464,22.193903502603007,3414.2485
6557253132661800960,22.193574908926223,3414.2991
6557253139276050432,22.193048910695836,3414.3801
6557253145890299904,22.192243706045815,3414.5041
6557253152504549376,22.19081389955261,3414.7243
6557253159153159168,22.189302391374838,3414.9571
6557253165728753664,22.187527426329154,3415.2305
6557253172343003136,22.186369305667313,3415.4089
6557253178957252608,22.18571237511145,3415.5101
6557253185571503104,22.185309918597795,3415.5721
6557253192185752576,22.18485813850168,3415.6417
6557253198800002048,22.18470170556759,3415.6658
6557253205448611840,22.18415192830639,3415.7505
6557253212067155968,22.183535313271875,3415.8455
6557253218685700096,22.18361774384823,3415.8328
6557253225299950592,22.184759475261615,3415.6569
6557253231914200064,22.185999941818636,3415.4658
6557253238567104512,22.18785656833785,3415.1798
6557253245181353984,22.189482883246285,3414.9293
6557253251795603456,22.19110998174972,3414.6787
6557253258409852928,22.19275279935283,3414.4257
6557253265024102400,22.19458538444161,3414.1435
6557253271642647552,22.1973060032293,3413.7246
6557253278256897024,22.200108847840283,3413.2931
6557253284871146496,22.203446149562353,3412.7794
6557253291524050944,22.207228501949828,3412.1973
6557253298138300416,22.21059235820934,3411.6797
6557253304752549888,22.213265135726544,3411.2685
6557253311366799360,22.21523940196454,3410.9648
6557253317985344512,22.21608650539713,3410.8345
6557253324599593984,22.216893335397003,3410.7104
6557253331213843456,22.217139746955695,3410.6725
6557253337858158592,22.21657215978638,3410.7598
6557253344433753088,22.21658061170905,3410.7585
6557253351048002560,22.216366714165986,3410.7914
6557253357662252032,22.215658723362765,3410.9003
6557253364276501504,22.214104353470816,3411.1394
6557253370890752000,22.21279646345056,3411.3406
6557253377505001472,22.210756796357032,3411.6544
6557253384119250944,22.208387849669975,3412.0189
6557253390733500416,22.20629080591931,3412.3416
6557253397352045568,22.203627420798796,3412.7515
6557253403966295040,22.201801790279603,3413.0325
6557253410580544512,22.20060190393326,3413.2172
6557253417194793984,22.200149772975237,3413.2868
6557253423830518784,22.199278670603178,3413.4209
6557253430444768256,22.198357591577007,3413.5627
6557253437059017728,22.198489450037243,3413.5424
6557253443673267200,22.198735631495367,3413.5045
6557253450287516672,22.19962359915047,3413.3678
6557253456901766144,22.20034725418617,3413.2564
6557253463516016640,22.20122684915276,3413.121
6557253470130266112,22.201933671796724,3413.0122
6557253476744515584,22.202196787806372,3412.9717
6557253483363059712,22.202640519803595,3412.9034
6557253489977310208,22.20365990685974,3412.7465
6557253496591559680,22.203684596301912,3412.7427
6557253503205809152,22.20364366382256,3412.749
6557253509820058624,22.203684596301912,3412.7427
6557253516438603776,22.20313363926863,3412.8275
6557253523052853248,22.20183492299151,3413.0274
6557253529667102720,22.20049471677629,3413.2337
6557253536281352192,22.19919617446334,3413.4336
6557253542895601664,22.19856349901778,3413.531
6557253549522736128,22.197535931896027,3413.6892
6557253556136985600,22.197716499227454,3413.6614
6557253562755530752,22.198143891808797,3413.5956
6557253569369780224,22.198768759050438,3413.4994
6557253575984029696,22.19973078156744,3413.3513
6557253582598279168,22.200930614851472,3413.1666
6557253589212529664,22.202492391466194,3412.9262
6557253595826779136,22.2040549416472,3412.6857
6557253602441028608,22.205419431948712,3412.4757
6557253609055278080,22.20699846012235,3412.2327
6557253615669527552,22.207541077212397,3412.1492
6557253622292367360,22.206924379427676,3412.2441
6557253628906616832,22.206504594086766,3412.3087
6557253635520866304,22.205765117830197,3412.4225
6557253642135115776,22.20523879399525,3412.5035
6557253648749366272,22.205370048746545,3412.4833
6557253655363615744,22.204827491453614,3412.5668
6557253661977865216,22.20384118006325,3412.7186
6557253668592114688,22.20369304269707,3412.7414
6557253675240724480,22.202788649254842,3412.8806
6557253681812024320,22.202854268358976,3412.8705
6557253688426273792,22.202459907330592,3412.9312
6557253695040523264,22.202246163054213,3412.9641
6557253701654772736,22.201785548774524,3413.035
6557253708269022208,22.201990842383964,3413.0034
6557253714883272704,22.201637426866,3413.0578
6557253721497522176,22.20079094452234,3413.1881
6557253728111771648,22.199927608979294,3413.321
6557253734726021120,22.19919617446334,3413.4336
6557253741344565248,22.198267304765977,3413.5766
6557253747958815744,22.197782750965587,3413.6512
6557253754594539520,22.197839909506968,3413.6424
6557253761217379328,22.197495012191155,3413.6955
6557253767831628800,22.198160779852003,3413.593
6557253774445878272,22.198127653319432,3413.5981
6557253781060128768,22.19878499806839,3413.4969
6557253787674378240,22.199368962049846,3413.407
6557253794288627712,22.199557990807193,3413.3779
6557253800937236480,22.19962359915047,3413.3678
6557253807564371968,22.199541751152026,3413.3804
6557253814178621440,22.199492382682422,3413.388
6557253820792870912,22.199672967948857,3413.3602
6557253827411415040,22.200199143092334,3413.2792
6557253834025665536,22.200683756336787,3413.2046
6557253840639915008,22.20072533229103,3413.1982
6557253847254164480,22.201399004905227,3413.0945
6557253853868413952,22.200807185207395,3413.1856
6557253860482663424,22.20072533229103,3413.1982
6557253867096912896,22.200264753571048,3413.2691
6557253873711162368,22.19991981379684,3413.3222
6557253880325412864,22.199837314971944,3413.3349
6557253886939662336,22.199114328240853,3413.4462
6557253893558206464,22.195932982256068,3413.936
6557253900176751616,22.191487882598153,3414.6205
6557253906791001088,22.188086386728855,3415.1444
6557253913405250560,22.184176593309246,3415.7467
6557253920019500032,22.18135135318181,3416.182
6557253926633749504,22.178353913389685,3416.6439
6557253933278064640,22.17646509221771,3416.935
6557253939849364480,22.17492159717841,3417.1729
6557253946463613952,22.17410091451984,3417.2994
6557253953077863424,22.173230963363437,3417.4335
6557253959692112896,22.17270550812458,3417.5145
6557253966306362368,22.172951367534438,3417.4766
6557253972920612864,22.173164794154502,3417.4437
6557253979534862336,22.173476829332685,3417.3956
6557253986170586112,22.174889158479573,3417.1779
6557253992784836608,22.17677717968587,3416.8869
6557253999399086080,22.177352056448512,3416.7983
6557254006013335552,22.177532438846015,3416.7705
6557254012627585024,22.17921565494504,3416.5111
6557254019241834496,22.180513529642894,3416.3111
6557254025856083968,22.182237888465977,3416.0454
6557254032470334464,22.183757292460598,3415.8113
6557254039093173248,22.185219691572343,3415.586
6557254045707422720,22.18590971163229,3415.4797
6557254052321673216,22.187511196589355,3415.233
6557254058935922688,22.18913813222423,3414.9824
6557254065563057152,22.190764552952373,3414.7319
6557254072177306624,22.192243706045815,3414.5041
6557254078791556096,22.19362426256737,3414.2915
6557254085405805568,22.194339254846057,3414.1814
6557254092020055040,22.195193902737515,3414.0498
6557254098634305536,22.19682926703132,3413.798
6557254105248555008,22.198489450037243,3413.5424
6557254111862804480,22.200199143092334,3413.2792
6557254118481348608,22.202410531547002,3412.9388
6557254125095599104,22.204366816812183,3412.6377
6557254131709848576,22.205337559865313,3412.4883
6557254138324098048,22.20597890029262,3412.3896
6557254144938347520,22.204696240317276,3412.587
6557254151552596992,22.20194991342396,3413.0097
6557254158166846464,22.19901559356788,3413.4614
6557254164811161600,22.196779905359335,3413.8056
6557254171403935744,22.19493867345801,3414.0891
6557254177975235584,22.193336584530982,3414.3358
6557254184589486080,22.19247357562915,3414.4687
6557254191233800192,22.191799558856474,3414.5725
6557254197805100032,22.1915859302228,3414.6054
6557254204419349504,22.19110998174972,3414.6787
6557254211033598976,22.190402898089985,3414.7876
6557254217647848448,22.189417308669988,3414.9394
6557254224262098944,22.1876754421732,3415.2077
6557254230876348416,22.185367040957033,3415.5633
6557254237490597888,22.18279669877785,3415.9593
6557254244104847360,22.179765943373695,3416.4263
6557254250723392512,22.177286522245595,3416.8084
6557254257337641984,22.174987772289683,3417.1627
6557254263951891456,22.173986086550826,3417.3171
6557254270566140928,22.173772651031072,3417.35
6557254277180390400,22.174527794986943,3417.2336
6557254283794639872,22.17587402118835,3417.0261
6557254290408890368,22.176842712194116,3416.8768
6557254297023139840,22.17889574197045,3416.5604
6557254303671748608,22.180734825812863,3416.277
6557254310255933440,22.181958813758342,3416.0884
6557254316827233280,22.18300179457674,3415.9277
6557254323475843072,22.182040588728228,3416.0758
6557254330090092544,22.1794953397133,3416.468
6557254336704342016,22.176300940086946,3416.9603
6557254343322887168,22.173197878731173,3417.4386
6557254349937136640,22.169873480913736,3417.9511
6557254356551386112,22.166730576122234,3418.4357
6557254363169931264,22.1640796670996,3418.8445
6557254369784180736,22.160879986804048,3419.338
6557254376398430208,22.157361262885843,3419.8808
6557254383012679680,22.154367471670128,3420.3427
6557254389626929152,22.150734570580596,3420.9033
6557254396241178624,22.14817651862427,3421.2981
6557254402859723776,22.14484856795127,3421.8118
6557254409473973248,22.14224982761351,3422.213
6557254416088222720,22.13962746848324,3422.6179
6557254422702472192,22.13671018857758,3423.0684
6557254429316722688,22.133744784271357,3423.5264
6557254435930972160,22.131049114241648,3423.9428
6557254442570991616,22.12864960510234,3424.3135
6557254449198126080,22.12627433374314,3424.6805
6557254455816670208,22.124022297461863,3425.0285
6557254462430919680,22.122090152087026,3425.3271
6557254469045170176,22.119208463001428,3425.7725
6557254475659419648,22.117063321257547,3426.1041
6557254482273669120,22.114583373261553,3426.4875
6557254488887918592,22.11349485623424,3426.6558
6557254495502168064,22.11391266373471,3426.5912
6557254502116417536,22.114321425163155,3426.528
6557254508730667008,22.115942325380445,3426.2774
6557254515344917504,22.117137064712324,3426.0927
6557254521963461632,22.119011793713923,3425.8029
6557254528577711104,22.119945343359177,3425.6586
6557254535191960576,22.121271021089,3425.4537
6557254541806211072,22.121958804143276,3425.3474
6557254548416164864,22.12307237778475,3425.1753
6557254555030415360,22.123351266343832,3425.1322
6557254561644664832,22.12324449879543,3425.1487
6557254568258914304,22.123219909987483,3425.1525
6557254574873163776,22.12380940275972,3425.0614
6557254581508888576,22.124505686988584,3424.9538
6557254588140317696,22.125783134902235,3424.7564
6557254594754567168,22.126847738140953,3424.5919
6557254601368816640,22.12885413777809,3424.2819
6557254607983067136,22.130738397900416,3423.9908
6557254614597316608,22.132368418643694,3423.739
6557254621211566080,22.13476061157411,3423.3695
6557254627825815552,22.1364317582607,3423.1114
6557254634440065024,22.138324514483884,3422.8191
6557254641058610176,22.13963588745247,3422.6166
6557254647672859648,22.13971748687868,3422.604
6557254654287109120,22.13909513789463,3422.7001
6557254660901358592,22.137202307603218,3422.9924
6557254667515608064,22.135956493280105,3423.1848
6557254674129858560,22.134809818051338,3423.3619
6557254680744108032,22.13233540258767,3423.7441
6557254687358357504,22.13001729595146,3424.1022
6557254693972606976,22.12765027346319,3424.4679
6557254700586856448,22.12540649270767,3424.8146
6557254707231170560,22.12313837889667,3425.1651
6557254713845421056,22.12186886689409,3425.3613
6557254720489735168,22.121443126354052,3425.4271
6557254727116869632,22.120534738104254,3425.5675
6557254733731119104,22.11968332391791,3425.6991
6557254740362549248,22.118978800045625,3425.808
6557254746976798720,22.11834028641158,3425.9067
6557254753595342848,22.11834869628433,3425.9054
6557254760209592320,22.11876595986695,3425.8409
6557254766823841792,22.11971567180848,3425.6941
6557254773438092288,22.120255889434247,3425.6106
6557254780052341760,22.1210749782025,3425.484
6557254786666591232,22.120550912742203,3425.565
6557254793280840704,22.119764840703795,3425.6865
6557254799895090176,22.118553121988896,3425.8738
6557254806509339648,22.117652629738643,3426.013
6557254813123590144,22.116514782121556,3426.1889
6557254819742134272,22.115712700517292,3426.3129
6557254826356383744,22.11424769225289,3426.5394
6557254832970633216,22.1133150594502,3426.6836
6557254839602063360,22.112447142671158,3426.8178
6557254846216312832,22.11194012106381,3426.8962
6557254852830562304,22.11108907843061,3427.0278
6557254859466287104,22.11115439270941,3427.0177
6557254866089125888,22.111956288643114,3426.8937
6557254872703376384,22.112562259089486,3426.8
6557254879317625856,22.113331228158586,3426.6811
6557254885931875328,22.114976625344752,3426.4267
6557254892546124800,22.116253455171716,3426.2293
6557254899160374272,22.117783948960266,3425.9927
6557254905778919424,22.118225783116486,3425.9244
6557254912393168896,22.118716793465808,3425.8485
6557254919007418368,22.120206719312705,3425.6182
6557254925656028160,22.12148388834771,3425.4208
6557254932274572288,22.122614258516535,3425.2461
6557254938888821760,22.122728787334438,3425.2284
6557254945503071232,22.12380940275972,3425.0614
6557254952117321728,22.12471017662523,3424.9222
6557254958731571200,22.124750945382686,3424.9159
6557254965363000320,22.12520976150472,3424.845
6557254971977249792,22.12562717050787,3424.7805
6557254978591499264,22.12550485904626,3424.7994
6557254985205749760,22.125635583493477,3424.7792
6557254991819999232,22.124579458321477,3424.9424
6557254998438543360,22.123547331894997,3425.1019
6557255005061383168,22.12284331681832,3425.2107
6557255011675632640,22.120812943728822,3425.5245
6557255018289882112,22.11938831360891,3425.7447
6557255024904132608,22.11844702737102,3425.8902
6557255031518382080,22.118610697966005,3425.8649
6557255038132631552,22.11812745313472,3425.9396
6557255044746881024,22.117873867553044,3425.9788
6557255051365425152,22.11676058786361,3426.1509
6557255057979675648,22.115794847695895,3426.3002
6557255064593925120,22.11527092274929,3426.3812
6557255071208174592,22.11607298635721,3426.2572
6557255077822424064,22.118070525474934,3425.9484
6557255084436673536,22.119977691680162,3425.6536
6557255091050923008,22.1210749782025,3425.484
6557255097686647808,22.123285264518245,3425.1424
6557255104300897280,22.125651762322036,3424.7767
6557255110949507072,22.12820688975114,3424.3819
6557255117572346880,22.13039402635053,3424.044
6557255124186596352,22.13181945298288,3423.8238
6557255130800845824,22.13341654535094,3423.5771
6557255137445159936,22.134629179086403,3423.3898
6557255144072294400,22.136087934627255,3423.1645
6557255150686543872,22.137603782233157,3422.9304
6557255157300794368,22.138791418008623,3422.747
6557255163915043840,22.140028992559678,3422.5559
6557255170529293312,22.141159780161956,3422.3813
6557255177143542784,22.1429383438155,3422.1067
6557255183757792256,22.144790915206215,3421.8207
6557255190372041728,22.146307432906212,3421.5866
6557255196990586880,22.146963698254808,3421.4853
6557255203604836352,22.147422384355593,3421.4145
6557255210219085824,22.14837347940926,3421.2677
6557255216833335296,22.14847196054052,3421.2525
6557255223486239744,22.150144271248735,3420.9944
6557255230121964544,22.151800523637462,3420.7388
6557255236736214016,22.15318667290302,3420.5249
6557255243350463488,22.154613750368867,3420.3047
6557255249964712960,22.15476087095567,3420.282
6557255256578963456,22.154416727163493,3420.3351
6557255263193212928,22.153678555772842,3420.449
6557255269807462400,22.15301428998231,3420.5515
6557255276451776512,22.152038345960648,3420.7021
6557255283074616320,22.151784323311176,3420.7413
6557255289688865792,22.15091535734001,3420.8754
6557255296303115264,22.150406696319294,3420.9539
6557255302917364736,22.151128545292806,3420.8425
6557255309531615232,22.151645001055556,3420.7628
6557255316150159360,22.151907446124937,3420.7223
6557255322764408832,22.151464855600125,3420.7906
6557255329378658304,22.150718371131177,3420.9058
6557255335992908800,22.149390061624615,3421.1108
6557255342607158272,22.148619683160746,3421.2297
6557255349242882048,22.14794716545572,3421.3335
6557255355814181888,22.147406187630565,3421.417
6557255362428432384,22.147029131635634,3421.4752
6557255369046976512,22.146619042847476,3421.5385
6557255375661225984,22.147119183871723,3421.4613
6557255382275475456,22.148816000463057,3421.1994
6557255388889725952,22.148258801344184,3421.2854
6557255395503975424,22.147750208934383,3421.3639
6557255402118224896,22.146488179028324,3421.5587
6557255408732474368,22.146004249587918,3421.6334
6557255415368199168,22.145004036868954,3421.7878
6557255421986743296,22.14356146201385,3422.0105
6557255428605288448,22.14103737218437,3422.4002
